Hãng sản xuất,Công nghệ CPU,Loại CPU,Dung lượng RAM,Loại RAM,Loại ổ cứng,Dung lượng ổ cứng (GB),Đồ họa đã làm sạch,Kích thước (inch),shop_1_price,shop_1_name,shop_2_price,shop_2_name,shop_3_price,shop_3_name,shop_1_price_domain_outlier,shop_1_price_domain,shop_1_price_clean,shop_2_price_domain_outlier,shop_2_price_domain,shop_2_price_clean,shop_3_price_domain_outlier,shop_3_price_domain,shop_3_price_clean,price_row_median_domain,shop_1_price_relative_outlier,shop_2_price_relative_outlier,shop_3_price_relative_outlier,n_prices_raw,n_prices_clean,price_median,price_min_clean,price_max_clean,price_spread_clean_pct,flag_price_spread_warn,flag_price_spread_critical,log_price_median,price_segment,brand_clean,brand_grouped,brand_is_rare,screen_size_clean,screen_size_outlier,screen_size_group,cpu_brand,cpu_tier,cpu_model_clean,ram_gb_clean,ram_capacity_outlier,ram_tier_clean,ram_type_clean,storage_type_clean,storage_gb_clean,storage_gb_outlier,storage_tier_clean,gpu_brand,gpu_tier_v2,product_id,spec_key,is_soft_duplicate_spec,high_end_config_flag,brand_screen_cell_n,low_count_brand_screen_cell,cpu_ram_cell_n,gpu_ram_cell_n,low_count_cpu_ram_cell,low_count_gpu_ram_cell
Hp,AMD Ryzen 5,5600U,8.0,DDR4,SSD,256.0,AMD Radeon Graphics,13.3,19699000,eaz.com.vn,19950000,daiphugia.vn,19990000.0,dtex.vn,False,19699000.0,19699000.0,False,19950000,19950000.0,False,19990000.0,19990000.0,19950000.0,False,False,False,3,3,19950000.0,19699000.0,19990000.0,0.014586466165413535,False,False,16.80873975142546,mid,HP,HP,False,13.3,False,13-13.9in,AMD,Mid-range,5600U,8.0,False,<=8GB,DDR4,SSD,256.0,False,<=256GB,AMD,AMD Radeon,1426,HP|5600U|8.0|256.0|13.3,False,False,119,False,230,182,False,False
Lenovo,Intel Core Ultra 5,225U,16.0,DDR5,SSD,1024.0,Other GPU,16.0,22999000,eaz.com.vn,23390000,laptopworld.vn,23590000.0,laptopmart.com.vn,False,22999000.0,22999000.0,False,23390000,23390000.0,False,23590000.0,23590000.0,23390000.0,False,False,False,3,3,23390000.0,22999000.0,23590000.0,0.02526720820863617,False,False,16.967819181313676,mid,Lenovo,Lenovo,False,16.0,False,16-16.9in,Intel,Mid-range,225U,16.0,False,16GB,DDR5,SSD,1024.0,False,1TB,Other,Other GPU,1427,Lenovo|225U|16.0|1024.0|16.0,True,False,184,False,1297,210,False,False
Dell,Intel Core i5,1135G7,8.0,DDR4,SSD,512.0,Intel Iris Xe,13.3,20622000,hkc.vn,20500000,compro.com.vn,20990000.0,baochau.vn,False,20622000.0,20622000.0,False,20500000,20500000.0,False,20990000.0,20990000.0,20622000.0,False,False,False,3,3,20622000.0,20500000.0,20990000.0,0.02376103190767142,False,False,16.841869073551926,mid,Dell,Dell,False,13.3,False,13-13.9in,Intel,Mid-range,1135G7,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,1428,Dell|1135G7|8.0|512.0|13.3,True,False,86,False,1774,1101,False,False
Acer,Intel Core i7,8550U,8.0,LPDDR3,SSD,256.0,Intel UHD Graphics,14.0,22790000,laptopfull.com,26800000,compro.com.vn,26900000.0,owlgaming.vn,False,22790000.0,22790000.0,False,26800000,26800000.0,False,26900000.0,26900000.0,26800000.0,False,False,False,3,3,26800000.0,22790000.0,26900000.0,0.15335820895522387,False,False,17.103912482794517,mid,Acer,Acer,False,14.0,False,14-14.9in,Intel,Upper-mid,8550U,8.0,False,<=8GB,Other,SSD,256.0,False,<=256GB,Intel,Intel Integrated,1429,Acer|8550U|8.0|256.0|14.0,True,False,84,False,1774,1101,False,False
Asus,AMD Ryzen AI 9,HX 370,32.0,LPDDR5x,SSD,2048.0,RTX 5080,14.0,82490000,cellphones.com.vn,77650000,vitinhmanhphat.com,78200000.0,techcare.vn,False,82490000.0,82490000.0,False,77650000,77650000.0,False,78200000.0,78200000.0,78200000.0,False,False,False,3,3,78200000.0,77650000.0,82490000.0,0.061892583120204604,False,False,18.174780218303262,high_end,ASUS,ASUS,False,14.0,False,14-14.9in,AMD,Unknown,HX 370,32.0,False,32GB,LPDDR5X,SSD,2048.0,False,2TB,NVIDIA,RTX 5000,1430,ASUS|HX 370|32.0|2048.0|14.0,False,True,315,False,69,47,False,False
Asus,AMD Ryzen 9,7940HS,16.0,LPDDR5,SSD,1024.0,RTX4050,13.4,36990000,laptopworld.vn,42990000,hopthanhthinh.com,42990000.0,kigimart.com,False,36990000.0,36990000.0,False,42990000,42990000.0,False,42990000.0,42990000.0,42990000.0,False,False,False,3,3,42990000.0,36990000.0,42990000.0,0.13956734124214934,False,False,17.57647811173369,high,ASUS,ASUS,False,13.4,False,13-13.9in,AMD,High-end,7940HS,16.0,False,16GB,LPDDR5,SSD,1024.0,False,1TB,NVIDIA,RTX 4000,1431,ASUS|7940HS|16.0|1024.0|13.4,False,True,43,False,252,180,False,False
Lenovo,Intel core i5,1335U,16.0,DDR4,SSD,512.0,Intel Iris Xe,14.0,19799000,eaz.com.vn,19990000,laptopworld.vn,20430000.0,kigimart.com,False,19799000.0,19799000.0,False,19990000,19990000.0,False,20430000.0,20430000.0,19990000.0,False,False,False,3,3,19990000.0,19799000.0,20430000.0,0.03156578289144572,False,False,16.810742756501593,mid,Lenovo,Lenovo,False,14.0,False,14-14.9in,Intel,Mid-range,1335U,16.0,False,16GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,1432,Lenovo|1335U|16.0|512.0|14.0,True,False,375,False,1297,753,False,False
Lenovo,AMD Ryzen 7,5800H,16.0,DDR4,SSD,512.0,Intel Iris Xe,14.0,19214000,cphub.vn,19990000,anp.com.vn,20999000.0,hacom.vn,False,19214000.0,19214000.0,False,19990000,19990000.0,False,20999000.0,20999000.0,19990000.0,False,False,False,3,3,19990000.0,19214000.0,20999000.0,0.08929464732366182,False,False,16.810742756501593,mid,Lenovo,Lenovo,False,14.0,False,14-14.9in,AMD,Upper-mid,5800H,16.0,False,16GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,1433,Lenovo|5800H|16.0|512.0|14.0,False,False,375,False,252,753,False,False
Acer,Intel Core i5,1135G7,16.0,,SSD,1024.0,Intel Iris Xe,14.0,13990000,acervn.com,24390000,anp.com.vn,25000000.0,g20computer.com,False,13990000.0,13990000.0,False,24390000,24390000.0,False,25000000.0,25000000.0,24390000.0,False,False,False,3,3,24390000.0,13990000.0,25000000.0,0.45141451414514144,True,False,17.009683811192513,mid,Acer,Acer,False,14.0,False,14-14.9in,Intel,Mid-range,1135G7,16.0,False,16GB,Unknown,SSD,1024.0,False,1TB,Intel,Intel Integrated,1434,Acer|1135G7|16.0|1024.0|14.0,False,False,84,False,1297,753,False,False
Dell,Intel Core i7,1365U,16.0,LPDDR5,SSD,256.0,Intel Iris Xe,13.3,18990000,laptopxachtay.com.vn,22590000,laptopxachtayshop.com,26900000.0,laptop3mien.vn,False,18990000.0,18990000.0,False,22590000,22590000.0,False,26900000.0,26900000.0,22590000.0,False,False,False,3,3,22590000.0,18990000.0,26900000.0,0.35015493581230633,True,False,16.93301793271156,mid,Dell,Dell,False,13.3,False,13-13.9in,Intel,Upper-mid,1365U,16.0,False,16GB,LPDDR5,SSD,256.0,False,<=256GB,Intel,Intel Integrated,1435,Dell|1365U|16.0|256.0|13.3,False,False,86,False,1297,753,False,False
Microsoft,Intel Core Ultra 7,165U,16.0,LPDDR5x,SSD,1024.0,Intel Arc Graphics,13.0,34999000,surfacechain.vn,37490000,surfacecenter.com.vn,38500000.0,surfacestore.com.vn,False,34999000.0,34999000.0,False,37490000,37490000.0,False,38500000.0,38500000.0,37490000.0,False,False,False,3,3,37490000.0,34999000.0,38500000.0,0.09338490264070419,False,False,17.439584815385874,high,Microsoft,Microsoft,False,13.0,False,13-13.9in,Intel,Upper-mid,165U,16.0,False,16GB,LPDDR5X,SSD,1024.0,False,1TB,Intel,Intel Integrated,1436,Microsoft|165U|16.0|1024.0|13.0,False,False,48,False,1297,753,False,False
Lenovo,Ultra 7,255H,32.0,DDR5,SSD,1024.0,Intel Iris Xe,16.0,31490000,tnc.com.vn,34499000,eaz.com.vn,34900000.0,maytinhcdc.vn,False,31490000.0,31490000.0,False,34499000,34499000.0,False,34900000.0,34900000.0,34499000.0,False,False,False,3,3,34499000.0,31490000.0,34900000.0,0.09884344473752862,False,False,17.3564409250606,high,Lenovo,Lenovo,False,16.0,False,16-16.9in,Unknown,Unknown,255H,32.0,False,32GB,DDR5,SSD,1024.0,False,1TB,Intel,Intel Integrated,1437,Lenovo|255H|32.0|1024.0|16.0,True,True,184,False,27,162,False,False
Asus,Intel Core i9,13900H,16.0,DDR4,SSD,1024.0,Intel Iris Xe,15.6,17490000,vodien.vn,20200000,maytinhphongvu.com.vn,22199000.0,eaz.com.vn,False,17490000.0,17490000.0,False,20200000,20200000.0,False,22199000.0,22199000.0,20200000.0,False,False,False,3,3,20200000.0,17490000.0,22199000.0,0.23311881188118813,False,False,16.821193211876384,mid,ASUS,ASUS,False,15.6,False,15-15.9in,Intel,High-end,13900H,16.0,False,16GB,DDR4,SSD,1024.0,False,1TB,Intel,Intel Integrated,1438,ASUS|13900H|16.0|1024.0|15.6,False,True,292,False,1297,753,False,False
Dell,Intel Core Ultra 5,125H,16.0,LPDDR5X,SSD,1024.0,Intel Arc Graphics,13.4,48990000,thinhtien.vn,49900000,hitechpro.vn,53350000.0,timhangcongnghe.com,False,48990000.0,48990000.0,False,49900000,49900000.0,False,53350000.0,53350000.0,49900000.0,False,False,False,3,3,49900000.0,48990000.0,53350000.0,0.087374749498998,False,False,17.725531580761828,high,Dell,Dell,False,13.4,False,13-13.9in,Intel,Mid-range,125H,16.0,False,16GB,LPDDR5X,SSD,1024.0,False,1TB,Intel,Intel Integrated,1439,Dell|125H|16.0|1024.0|13.4,True,False,86,False,1297,753,False,False
Asus,Intel Core Ultra 9,285H,32.0,LPDDR5x,SSD,1024.0,Intel Arc Graphics,14.0,36590000,cellphones.com.vn,36590000,fptshop.com.vn,37490000.0,dienmayxanh.com,False,36590000.0,36590000.0,False,36590000,36590000.0,False,37490000.0,37490000.0,36590000.0,False,False,False,3,3,36590000.0,36590000.0,37490000.0,0.024596884394643345,False,False,17.41528556432526,high,ASUS,ASUS,False,14.0,False,14-14.9in,Intel,High-end,285H,32.0,False,32GB,LPDDR5X,SSD,1024.0,False,1TB,Intel,Intel Integrated,1440,ASUS|285H|32.0|1024.0|14.0,True,True,315,False,383,162,False,False
Hp,Intel Core Ultra 7,155H,16.0,LPDDR5x,SSD,512.0,Intel Arc Graphics,14.0,57629000,ben.com.vn,31490000,tnc.com.vn,43990000.0,mayina0.com,False,57629000.0,57629000.0,False,31490000,31490000.0,False,43990000.0,43990000.0,43990000.0,False,False,False,3,3,43990000.0,31490000.0,57629000.0,0.594203228006365,True,True,17.59947291605734,high,HP,HP,False,14.0,False,14-14.9in,Intel,Upper-mid,155H,16.0,False,16GB,LPDDR5X,SSD,512.0,False,512GB,Intel,Intel Integrated,1441,HP|155H|16.0|512.0|14.0,True,False,364,False,1297,753,False,False
Hp,Intel Core Ultra 7,155U,16.0,DDR5,SSD,512.0,Intel UHD Graphics,14.0,31490000,nhanhavui.com.vn,35189000,ben.com.vn,29100000.0,kimlongcenter.com,False,31490000.0,31490000.0,False,35189000,35189000.0,False,29100000.0,29100000.0,31490000.0,False,False,False,3,3,31490000.0,29100000.0,35189000.0,0.19336297237218164,False,False,17.26518062483332,high,HP,HP,False,14.0,False,14-14.9in,Intel,Upper-mid,155U,16.0,False,16GB,DDR5,SSD,512.0,False,512GB,Intel,Intel Integrated,1442,HP|155U|16.0|512.0|14.0,True,False,364,False,1297,753,False,False
Lenovo,Intel Core i5,13420H,8.0,DDR5,SSD,512.0,Intel UHD Graphics,15.6,15990000,cellphones.com.vn,14950000,vitinhmanhphat.com,15090000.0,laptopworld.vn,False,15990000.0,15990000.0,False,14950000,14950000.0,False,15090000.0,15090000.0,15090000.0,False,False,False,3,3,15090000.0,14950000.0,15990000.0,0.06891981444665342,False,False,16.529542897013084,mid,Lenovo,Lenovo,False,15.6,False,15-15.9in,Intel,Mid-range,13420H,8.0,False,<=8GB,DDR5,SSD,512.0,False,512GB,Intel,Intel Integrated,1443,Lenovo|13420H|8.0|512.0|15.6,True,False,170,False,1774,1101,False,False
Hp,Intel Core i5,1035G1,8.0,DDR4,SSD,256.0,Intel UHD Graphics,14.0,14990000,hkc.vn,16900000,tinhocsangtao.vn,16050000.0,smnet.vn,False,14990000.0,14990000.0,False,16900000,16900000.0,False,16050000.0,16050000.0,16050000.0,False,False,False,3,3,16050000.0,14990000.0,16900000.0,0.11900311526479751,False,False,16.591219469845594,mid,HP,HP,False,14.0,False,14-14.9in,Intel,Mid-range,1035G1,8.0,False,<=8GB,DDR4,SSD,256.0,False,<=256GB,Intel,Intel Integrated,1444,HP|1035G1|8.0|256.0|14.0,False,False,364,False,1774,1101,False,False
Lenovo,Intel Core Ultra 5,225H,16.0,DDR5,SSD,1024.0,Intel Arc Graphics,14.0,22500000,vitinhmanhphat.com,23600000,laptop123.com.vn,24299000.0,eaz.com.vn,False,22500000.0,22500000.0,False,23600000,23600000.0,False,24299000.0,24299000.0,23600000.0,False,False,False,3,3,23600000.0,22500000.0,24299000.0,0.07622881355932204,False,False,16.97675731236872,mid,Lenovo,Lenovo,False,14.0,False,14-14.9in,Intel,Mid-range,225H,16.0,False,16GB,DDR5,SSD,1024.0,False,1TB,Intel,Intel Integrated,1445,Lenovo|225H|16.0|1024.0|14.0,True,False,375,False,1297,753,False,False
Lenovo,AMD Ryzen 7,5800U,8.0,LPDDR4x,SSD,512.0,AMD Radeon Graphics,13.3,14499000,eaz.com.vn,22490000,vitinhminhhoang.vn,23400000.0,compro.com.vn,False,14499000.0,14499000.0,False,22490000,22490000.0,False,23400000.0,23400000.0,22490000.0,False,False,False,3,3,22490000.0,14499000.0,23400000.0,0.39577590040017785,True,False,16.928581368399705,mid,Lenovo,Lenovo,False,13.3,False,13-13.9in,AMD,Upper-mid,5800U,8.0,False,<=8GB,LPDDR4X,SSD,512.0,False,512GB,AMD,AMD Radeon,1446,Lenovo|5800U|8.0|512.0|13.3,True,False,67,False,230,182,False,False
Asus,Intel Core i7,14650HX,16.0,DDR5,SSD,1024.0,RTX 5060,16.0,32690000,cellphones.com.vn,38190000,dienmayxanh.com,39190000.0,fptshop.com.vn,False,32690000.0,32690000.0,False,38190000,38190000.0,False,39190000.0,39190000.0,38190000.0,False,False,False,3,3,38190000.0,32690000.0,39190000.0,0.17020162346163917,False,False,17.458084285386565,high,ASUS,ASUS,False,16.0,False,16-16.9in,Intel,Upper-mid,14650HX,16.0,False,16GB,DDR5,SSD,1024.0,False,1TB,NVIDIA,RTX 5000,1447,ASUS|14650HX|16.0|1024.0|16.0,True,True,90,False,1297,56,False,False
Asus,AMD Ryzen 5,3500U,4.0,DDR4,SSD,256.0,AMD Radeon Graphics,14.0,11419000,mylook.vn,11590000,compro.com.vn,12590000.0,songphuong.vn,False,11419000.0,11419000.0,False,11590000,11590000.0,False,12590000.0,12590000.0,11590000.0,False,False,False,3,3,11590000.0,11419000.0,12590000.0,0.10103537532355479,False,False,16.265653301597208,low,ASUS,ASUS,False,14.0,False,14-14.9in,AMD,Mid-range,3500U,4.0,False,<=8GB,DDR4,SSD,256.0,False,<=256GB,AMD,AMD Radeon,1448,ASUS|3500U|4.0|256.0|14.0,False,False,315,False,230,182,False,False
Asus,Intel Core i5,12500H,8.0,DDR4,SSD,512.0,Intel Iris Xe,14.0,16950000,hugotech.vn,16990000,vitinhminhhoang.vn,16990000.0,compro.com.vn,False,16950000.0,16950000.0,False,16990000,16990000.0,False,16990000.0,16990000.0,16990000.0,False,False,False,3,3,16990000.0,16950000.0,16990000.0,0.002354326074161271,False,False,16.648135552506265,mid,ASUS,ASUS,False,14.0,False,14-14.9in,Intel,Mid-range,12500H,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,1449,ASUS|12500H|8.0|512.0|14.0,True,False,315,False,1774,1101,False,False
Lenovo,Intel Core Ultra 7,155H,16.0,DDR5,SSD,512.0,RTX 500,16.0,31490000,tnc.com.vn,40990000,laptopxachtay.com.vn,41399000.0,eaz.com.vn,False,31490000.0,31490000.0,False,40990000,40990000.0,False,41399000.0,41399000.0,40990000.0,False,False,False,3,3,40990000.0,31490000.0,41399000.0,0.24174188826543058,False,False,17.528838716876713,high,Lenovo,Lenovo,False,16.0,False,16-16.9in,Intel,Upper-mid,155H,16.0,False,16GB,DDR5,SSD,512.0,False,512GB,NVIDIA,Other RTX,1450,Lenovo|155H|16.0|512.0|16.0,True,True,184,False,1297,239,False,False
Msi,Intel Core Ultra 9,275HX,64.0,DDR5,SSD,2048.0,RTX 5090,18.0,127500000,vitinhmanhphat.com,128960000,novazone.vn,128990000.0,laptopnew.vn,False,127500000.0,127500000.0,False,128960000,128960000.0,False,128990000.0,128990000.0,128960000.0,False,False,False,3,3,128960000.0,127500000.0,128990000.0,0.011553970223325062,False,False,18.675012844476935,high_end,MSI,MSI,False,18.0,False,>=17in,Intel,High-end,275HX,64.0,False,>32GB,DDR5,SSD,2048.0,False,2TB,NVIDIA,RTX 5000,1451,MSI|275HX|64.0|2048.0|18.0,False,True,49,False,50,16,False,True
Apple,Apple M1,GPU 8 nhân,16.0,,SSD,256.0,Intel Iris Xe,13.3,28990000,bvtmobile.com,36499000,hnammobile.com,35432000.0,vitinhminhhoang.vn,False,28990000.0,28990000.0,False,36499000,36499000.0,False,35432000.0,35432000.0,35432000.0,False,False,False,3,3,35432000.0,28990000.0,36499000.0,0.21192707157371868,False,False,17.383125952808246,high,Apple,Apple,False,13.3,False,13-13.9in,Apple,Mid-range,GPU 8 NHÂN,16.0,False,16GB,Unknown,SSD,256.0,False,<=256GB,Intel,Intel Integrated,1452,Apple|GPU 8 NHÂN|16.0|256.0|13.3,True,False,56,False,32,753,False,False
Asus,Intel Core i3,7100U,4.0,DDR4,HDD,1024.0,Other GPU,15.6,9650000,sondat.vn,10400000,compro.com.vn,11990000.0,anhtaigroup.com,False,9650000.0,9650000.0,False,10400000,10400000.0,False,11990000.0,11990000.0,10400000.0,False,False,False,3,3,10400000.0,9650000.0,11990000.0,0.225,False,False,16.15731646026544,low,ASUS,ASUS,False,15.6,False,15-15.9in,Intel,Entry,7100U,4.0,False,<=8GB,DDR4,HDD,1024.0,False,1TB,Other,Other GPU,1453,ASUS|7100U|4.0|1024.0|15.6,True,False,292,False,1774,357,False,False
Asus,AMD Ryzen 7,7735HS,8.0,DDR5,SSD,512.0,RTX 4060,15.6,25530000,hkc.vn,24299000,eaz.com.vn,24900000.0,redlaptop.vn,False,25530000.0,25530000.0,False,24299000,24299000.0,False,24900000.0,24900000.0,24900000.0,False,False,False,3,3,24900000.0,24299000.0,25530000.0,0.04943775100401607,False,False,17.030378401595577,mid,ASUS,ASUS,False,15.6,False,15-15.9in,AMD,Upper-mid,7735HS,8.0,False,<=8GB,DDR5,SSD,512.0,False,512GB,NVIDIA,RTX 4000,1454,ASUS|7735HS|8.0|512.0|15.6,True,True,292,False,230,19,False,True
Hp,Intel Core i5,1135G7,8.0,DDR4,SSD,512.0,Intel Iris Xe,15.6,12990000,duyhungcomputer.vn,15490000,laptopxachtay.com.vn,17500000.0,mayina0.com,False,12990000.0,12990000.0,False,15490000,15490000.0,False,17500000.0,17500000.0,15490000.0,False,False,False,3,3,15490000.0,12990000.0,17500000.0,0.2911555842479019,False,False,16.555705276950828,mid,HP,HP,False,15.6,False,15-15.9in,Intel,Mid-range,1135G7,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,1455,HP|1135G7|8.0|512.0|15.6,True,False,239,False,1774,1101,False,False
Lenovo,Intel Core i5,12450HX,24.0,DDR5,SSD,512.0,RTX 3050,15.6,23690000,dienmayxanh.com,14000000,techroomvn.com,18990000.0,vodien.vn,False,23690000.0,23690000.0,False,14000000,14000000.0,False,18990000.0,18990000.0,18990000.0,False,False,False,3,3,18990000.0,14000000.0,23690000.0,0.5102685624012638,True,True,16.75942313544776,mid,Lenovo,Lenovo,False,15.6,False,15-15.9in,Intel,Mid-range,12450HX,24.0,False,Other,DDR5,SSD,512.0,False,512GB,NVIDIA,Other RTX,1456,Lenovo|12450HX|24.0|512.0|15.6,True,True,170,False,28,8,False,True
Dell,Intel Core i5,1235U,8.0,DDR4,SSD,512.0,Intel UHD Graphics,15.6,17090000,nguyenkim.com,13500000,congnghesgsaigon.com,13751000.0,vitinhminhhoang.vn,False,17090000.0,17090000.0,False,13500000,13500000.0,False,13751000.0,13751000.0,13751000.0,False,False,False,3,3,13751000.0,13500000.0,17090000.0,0.26107192204203333,False,False,16.43662217942706,low,Dell,Dell,False,15.6,False,15-15.9in,Intel,Mid-range,1235U,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,1457,Dell|1235U|8.0|512.0|15.6,True,False,329,False,1774,1101,False,False
Apple,Apple M4 MAX,16-Core,128.0,,SSD,2048.0,Apple GPU,14.2,135890000,bvtmobile.com,122900000,mac18.vn,126990000.0,digi24h.vn,False,135890000.0,135890000.0,False,122900000,122900000.0,False,126990000.0,126990000.0,126990000.0,False,False,False,3,3,126990000.0,122900000.0,135890000.0,0.10229151901724545,False,False,18.659618909039853,high_end,Apple,Apple,False,14.2,False,14-14.9in,Apple,High-end,16-CORE,128.0,False,>32GB,Unknown,SSD,2048.0,False,2TB,Apple,Apple GPU,1458,Apple|16-CORE|128.0|2048.0|14.2,False,True,43,False,26,26,False,False
Hp,AMD Ryzen 7,4800H,8.0,DDR4,SSD,512.0,GTX 1660TI,15.6,27490000,laptopdieplinh.com,27500000,xtech88.vn,33800000.0,laptoptld.com,False,27490000.0,27490000.0,False,27500000,27500000.0,False,33800000.0,33800000.0,27500000.0,False,False,False,3,3,27500000.0,27490000.0,33800000.0,0.22945454545454547,False,False,17.129696599000436,mid,HP,HP,False,15.6,False,15-15.9in,AMD,Upper-mid,4800H,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,NVIDIA,GTX,1459,HP|4800H|8.0|512.0|15.6,False,False,239,False,230,111,False,False
Lg,Intel Core i7,1360P,16.0,LPDDR5,SSD,512.0,Intel Iris Xe,17.0,17500000,khomacbook.com,17900000,maytinhxachtayus.com,20490000.0,ttcenter.com.vn,False,17500000.0,17500000.0,False,17900000,17900000.0,False,20490000.0,20490000.0,17900000.0,False,False,False,3,3,17900000.0,17500000.0,20490000.0,0.1670391061452514,False,False,16.700311326676903,mid,LG,LG,False,17.0,False,>=17in,Intel,Upper-mid,1360P,16.0,False,16GB,LPDDR5,SSD,512.0,False,512GB,Intel,Intel Integrated,1460,LG|1360P|16.0|512.0|17.0,False,False,6,True,1297,753,False,False
Lenovo,Intel Core i7,1360P,32.0,LPDDR5x,SSD,1024.0,RTX Series,14.0,31490000,tnc.com.vn,40700000,duyhungcomputer.vn,40799000.0,eaz.com.vn,False,31490000.0,31490000.0,False,40700000,40700000.0,False,40799000.0,40799000.0,40700000.0,False,False,False,3,3,40700000.0,31490000.0,40799000.0,0.22872235872235872,False,False,17.52173867498285,high,Lenovo,Lenovo,False,14.0,False,14-14.9in,Intel,Upper-mid,1360P,32.0,False,32GB,LPDDR5X,SSD,1024.0,False,1TB,NVIDIA,Other RTX,1461,Lenovo|1360P|32.0|1024.0|14.0,True,True,375,False,383,107,False,False
Lenovo,Intel core Ultra 5,125U,16.0,DDR5,SSD,1024.0,Intel Arc Graphics,14.0,21999000,eaz.com.vn,22200000,maytinhcdc.vn,22290000.0,laptopworld.vn,False,21999000.0,21999000.0,False,22200000,22200000.0,False,22290000.0,22290000.0,22200000.0,False,False,False,3,3,22200000.0,21999000.0,22290000.0,0.013108108108108108,False,False,16.915602891887552,mid,Lenovo,Lenovo,False,14.0,False,14-14.9in,Intel,Mid-range,125U,16.0,False,16GB,DDR5,SSD,1024.0,False,1TB,Intel,Intel Integrated,1462,Lenovo|125U|16.0|1024.0|14.0,False,False,375,False,1297,753,False,False
Apple,Apple M2,8 Cores,24.0,,SSD,512.0,Apple GPU,13.6,37790000,appleninhbinh.com,37790000,uscom.com.vn,39490000.0,hugotech.vn,False,37790000.0,37790000.0,False,37790000,37790000.0,False,39490000.0,39490000.0,37790000.0,False,False,False,3,3,37790000.0,37790000.0,39490000.0,0.0449854458851548,False,False,17.4475551017877,high,Apple,Apple,False,13.6,False,13-13.9in,Apple,Mid-range,8 CORES,24.0,False,Other,Unknown,SSD,512.0,False,512GB,Apple,Apple GPU,1463,Apple|8 CORES|24.0|512.0|13.6,False,True,56,False,27,27,False,False
Acer,AMD Ryzen 3,7320U,8.0,DDR5,SSD,128.0,AMD Radeon Graphics,15.6,8500000,hungphatlaptop.com,8500000,hoangsonstore.com,8832000.0,happytechstore.vn,False,8500000.0,8500000.0,False,8500000,8500000.0,False,8832000.0,8832000.0,8500000.0,False,False,False,3,3,8500000.0,8500000.0,8832000.0,0.039058823529411764,False,False,15.955576839107596,low,Acer,Acer,False,15.6,False,15-15.9in,AMD,Entry,7320U,8.0,False,<=8GB,DDR5,SSD,128.0,False,<=256GB,AMD,AMD Radeon,1464,Acer|7320U|8.0|128.0|15.6,False,False,178,False,230,182,False,False
Hp,Intel Core i7,10510U,8.0,DDR4,SSD,512.0,Intel UHD Graphics,14.0,20290000,compro.com.vn,20501250,dtex.vn,20800000.0,mayina0.com,False,20290000.0,20290000.0,False,20501250,20501250.0,False,20800000.0,20800000.0,20501250.0,False,False,False,3,3,20501250.0,20290000.0,20800000.0,0.02487653191878544,False,False,16.835996466636967,mid,HP,HP,False,14.0,False,14-14.9in,Intel,Upper-mid,10510U,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,1465,HP|10510U|8.0|512.0|14.0,True,False,364,False,1774,1101,False,False
Asus,Intel Core i9,13900H,16.0,DDR5,SSD,1024.0,RTX 4060,16.0,56300000,hkc.vn,46990000,tncstore.vn,47990000.0,kigimart.com,False,56300000.0,56300000.0,False,46990000,46990000.0,False,47990000.0,47990000.0,47990000.0,False,False,False,3,3,47990000.0,46990000.0,56300000.0,0.19399874973952907,False,False,17.686503234672102,high,ASUS,ASUS,False,16.0,False,16-16.9in,Intel,High-end,13900H,16.0,False,16GB,DDR5,SSD,1024.0,False,1TB,NVIDIA,RTX 4000,1466,ASUS|13900H|16.0|1024.0|16.0,True,True,90,False,1297,180,False,False
Dell,Intel Core 3,100U,8.0,DDR5,SSD,512.0,Other GPU,14.0,18000000,hugotech.vn,18500000,hoandang.vn,18500000.0,truongphatpc.com,False,18000000.0,18000000.0,False,18500000,18500000.0,False,18500000.0,18500000.0,18500000.0,False,False,False,3,3,18500000.0,18000000.0,18500000.0,0.02702702702702703,False,False,16.733281344102608,mid,Dell,Dell,False,14.0,False,14-14.9in,Intel,Unknown,100U,8.0,False,<=8GB,DDR5,SSD,512.0,False,512GB,Other,Other GPU,1467,Dell|100U|8.0|512.0|14.0,True,False,303,False,1774,357,False,False
